19482 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19483 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19484 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19485 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19486 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19487 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19488 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19489 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19490 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19491 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19492 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19493 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19494 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19495 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19496 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19497 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19498 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19499 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19500 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19501 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19502 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19503 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19504 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19505 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19506 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19507 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19508 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19509 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19510 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19511 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19512 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19513 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19514 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19515 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19516 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19517 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19518 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19519 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19520 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19521 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19522 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19523 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19524 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19525 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19526 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19527 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19528 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19529 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19530 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19531 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19532 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19533 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19534 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19535 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19536 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19537 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19538 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19539 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19540 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19541 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19542 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19543 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19544 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19545 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19546 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19547 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19548 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19549 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19550 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19551 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19552 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19553 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19554 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19555 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19556 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19557 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19558 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19559 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19560 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19561 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19562 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19563 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19564 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19565 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19566 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19567 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19568 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19569 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19570 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19571 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19572 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19573 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19574 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19575 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19576 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19577 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19578 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19579 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19580 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19581 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19582 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19583 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19584 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19585 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19586 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19587 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19588 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19589 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19590 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19591 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19592 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19593 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19594 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19595 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19596 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19597 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19598 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19599 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19600 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19601 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19602 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19603 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19604 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19605 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19606 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19607 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
19608 12.212351 342 199.952039 6.860042 0 0 0 0 0 0 0.002681 6.071518 15.668932 0 126 0.086424 1.355277 0 0 0.080992 0 0 0 0 101.395468 0 0 0.249347 0.734541 0 0 6.30E-004 0
