3.639537 3.176089 2.949897 3.199685 3.260609 3.042605 3.052679 2.97867 3.561301 3.13471 4.193125 4.018166 3.882818 3.196212 3.390355 3.537752 3.837072 3.111128 2.805941 3.435752
3.638269 3.195382 2.949897 3.243497 3.299273 3.04324 3.029901 2.987877 3.565647 3.13471 4.193125 4.018166 3.882818 3.184806 3.439233 3.393178 3.866188 3.111128 2.74119 3.435752
3.496872 3.195382 2.949897 3.230676 3.299273 3.04324 3.085006 2.976682 3.565647 3.15558 4.216844 4.018166 3.927973 3.184806 3.436136 3.312981 3.866188 3.052425 2.74119 3.435752
3.444797 3.169929 2.949897 3.230676 3.299273 3.04324 3.06777 3.003428 3.583843 3.156399 4.216844 3.998135 3.91584 3.182073 3.436136 3.312981 3.880246 3.052425 2.754756 3.449733
3.444797 3.169929 2.894811 3.230676 3.290888 2.992442 3.06777 3.003428 3.537003 3.193658 4.27298 4.009178 3.91584 3.151207 3.431005 3.3701 3.909769 3.052425 2.754756 3.42334
3.555861 3.168197 2.917838 3.085874 3.315888 2.992442 3.085437 3.020876 3.537003 3.176094 4.27298 4.052152 3.926527 3.151207 3.400815 3.333391 3.945674 3.009895 2.754756 3.42334
3.557962 3.168197 2.901301 3.08455 3.350354 2.992442 3.153425 3.011748 3.537003 3.160346 4.287313 4.05083 3.926527 3.151207 3.337836 3.335918 3.945674 3.032466 2.754756 3.42334
3.562666 3.168197 2.897668 3.108501 3.350354 2.992442 3.19461 3.011748 3.537003 3.160346 4.339807 3.994237 3.967492 3.151207 3.337836 3.335918 3.945674 3.051759 2.754756 3.429056
3.557087 3.158124 2.897668 3.108501 3.350354 2.991398 3.19461 3.011748 3.528558 3.160346 4.339807 3.982168 3.967492 3.102587 3.338092 3.329586 3.933619 3.060452 2.754756 3.451832
3.557087 3.158124 2.897668 3.108501 3.350354 2.966364 3.15652 2.996388 3.528558 3.130248 4.251112 4.021759 3.851698 3.179425 3.321374 3.329586 3.933619 3.060452 2.754756 3.451832
3.567045 3.158124 2.899914 3.043528 3.350354 2.995625 3.190692 2.996388 3.528558 3.157555 4.251112 4.021759 3.851698 3.225146 3.321374 3.329586 3.933619 3.021898 2.728847 3.558778
3.549695 3.134385 2.834244 3.043528 3.316294 2.900411 3.190692 2.996388 3.528558 3.157555 4.323795 4.021759 3.851698 3.225146 3.339192 3.329586 4.158402 3.021898 2.728847 3.558778
3.573126 3.134385 2.784732 3.043528 3.293914 2.869641 3.190692 3.027498 3.462486 3.130404 4.307682 4.081037 3.851698 3.225146 3.328722 3.329586 4.158402 3.021898 2.889318 3.558778
3.452139 3.134385 2.784732 3.043528 3.293914 2.871009 3.190692 3.07712 3.462486 3.194158 4.307682 4.114275 3.807828 3.225146 3.328722 3.298107 4.206513 3.021898 2.83437 3.558778
3.452139 3.133092 2.796282 3.071381 3.293914 2.871009 3.190692 3.166917 3.462486 3.213459 4.307682 4.114275 3.822976 3.225146 3.257187 3.309575 4.229568 3.021898 2.828587 3.585363
3.45549 3.133092 2.834675 3.071381 3.293914 2.871009 3.203244 3.166917 3.509679 3.224164 4.307682 4.118463 3.849974 3.133194 3.247025 3.360556 4.229568 3.012461 2.828587 3.585363
3.441535 3.133092 2.834675 3.071381 3.293914 2.884275 3.203244 3.191176 3.509679 3.308201 4.584709 4.118463 3.861756 3.134875 3.252828 3.377829 4.229568 3.022219 2.828587 3.572669
3.441535 3.158065 2.834675 3.071381 3.293914 2.884275 3.203244 3.191176 3.489488 3.308201 4.429965 4.118463 3.773563 3.095041 3.252828 3.402667 4.229568 3.022219 2.828587 3.489261
3.526045 3.158065 2.834675 3.036445 3.207273 2.884275 3.231482 3.191176 3.489488 3.308201 4.429965 4.11337 3.805418 3.095041 3.252828 3.496113 4.257573 3.019498 2.823722 3.489261
3.539757 3.158065 2.832499 3.09328 3.207273 2.899749 3.202661 3.191176 3.57642 3.337582 4.429965 4.029329 3.805418 3.095041 3.298628 3.496113 4.236601 3.006208 2.816489 3.438511
3.539757 3.116852 2.82182 3.09328 3.21236 2.899749 3.194721 3.179386 3.509233 3.35498 4.459717 4.029329 3.814538 3.095041 3.37039 3.496113 4.189343 2.988078 2.844754 3.448154
3.539757 3.154217 2.82182 3.07874 3.225386 2.899749 3.23322 3.179386 3.509233 3.35498 4.459717 4.029329 3.814538 3.092836 3.409957 3.496113 4.189343 2.920023 2.853145 3.486727
3.539757 3.215243 2.82182 3.07874 3.187421 3.027231 3.23322 3.182309 3.49906 3.35498 4.460319 4.029329 3.783644 3.093043 3.389144 3.494676 4.189343 2.920023 2.868951 3.531409
3.539757 3.215243 2.82182 3.064047 3.187421 2.982862 3.23178 3.226381 3.49906 3.328302 4.460319 4.029329 3.783644 3.080483 3.310361 3.494676 4.164179 2.933087 2.868951 3.531347
3.510097 3.223447 2.82182 3.064047 3.208285 2.870741 3.23178 3.228543 3.49906 3.329969 4.386706 4.029329 3.783644 3.031629 3.310361 3.472971 4.095888 2.933087 2.868951 3.531347
3.536247 3.173087 2.909424 3.175728 3.208285 2.860208 3.23178 3.228543 3.49906 3.329969 4.386706 4.029329 3.783644 3.114629 3.299783 3.472971 4.039603 2.933087 2.867324 3.524697
3.536247 3.091955 2.909424 3.185201 3.208285 2.789636 3.23178 3.246281 3.49906 3.329969 4.386706 4.215393 3.783644 3.114629 3.303973 3.437036 4.039603 2.933087 2.867324 3.524697
3.536247 3.091955 2.939305 3.190079 3.208285 2.773809 3.216786 3.246281 3.473579 3.329969 4.297219 4.024469 3.725722 3.046391 3.303973 3.446811 4.032427 2.933087 2.867324 3.524697
3.536247 3.091955 2.939305 3.190079 3.208285 2.773809 3.19523 3.246281 3.625958 3.32311 4.297219 4.024469 3.725722 3.046391 3.303973 3.446811 4.032427 2.930574 2.890344 3.44744
3.536247 3.140743 2.942939 3.190079 3.246753 2.773809 3.19523 3.317334 3.630554 3.358464 4.297219 4.024469 3.725722 3.046391 3.308076 3.452819 4.201426 2.923546 2.890344 3.44744
3.47126 3.160272 2.928681 3.186062 3.246753 2.816274 3.19523 3.317334 3.620939 3.358464 4.299083 4.024469 3.725722 3.028728 3.308076 3.452819 4.201426 2.877378 2.835434 3.435331
3.47126 3.160272 2.928681 3.189694 3.291265 2.816274 3.257944 3.325197 3.675968 3.336445 4.293133 4.102309 3.725722 3.009184 3.307019 3.452819 4.201242 2.877378 2.835434 3.435331
3.47126 3.160272 2.928681 3.189694 3.291265 2.816274 3.240036 3.347361 3.675968 3.336445 4.293133 4.096603 3.725722 3.009184 3.307019 3.484999 4.199093 2.854229 2.835434 3.435331
3.471567 3.107954 2.936102 3.189694 3.289518 2.816274 3.240036 3.343225 3.675968 3.336445 4.249998 4.096603 3.725722 3.009184 3.280429 3.484999 4.183729 2.854229 2.836049 3.435331
3.471567 3.190905 2.946221 3.189694 3.236667 2.794323 3.242399 3.336359 3.675968 3.336445 4.249998 4.096603 3.739361 3.089319 3.25869 3.484999 4.253905 2.854229 2.836049 3.435331
3.469318 3.190905 2.940385 3.189694 3.227208 2.794323 3.270465 3.336359 3.710511 3.292891 4.249998 4.096603 3.760667 3.134862 3.228109 3.426007 4.253905 2.854229 2.836049 3.400736
3.449007 3.137534 3.003558 3.188785 3.227208 2.799074 3.270465 3.336359 3.710511 3.292891 4.23663 4.096603 3.695735 3.184155 3.228109 3.422711 4.256921 2.854229 2.836049 3.400736
3.400736 3.137534 3.003558 3.272854 3.227208 2.771809 3.270465 3.336359 3.682567 3.26081 4.240666 4.032593 3.695735 3.184155 3.228109 3.418675 4.256921 2.870523 2.826857 3.400736
3.400736 3.137534 3.003558 3.267288 3.221365 2.771809 3.322551 3.336359 3.626785 3.274219 4.225521 4.032593 3.695735 3.184155 3.228109 3.417076 4.256921 2.847388 2.834403 3.400736
3.400736 3.137534 3.006679 3.271584 3.27249 2.758787 3.322551 3.336359 3.599134 3.275632 4.179706 3.910237 3.695735 3.205677 3.2454 3.417076 4.307393 2.847388 2.83853 3.400736
3.387876 3.101943 2.982888 3.306474 3.27228 2.758787 3.322551 3.336359 3.599134 3.306345 4.143761 3.910237 3.695735 3.261838 3.2454 3.417076 4.307393 2.847388 2.83853 3.400736
3.368797 3.096801 3.014403 3.306474 3.27228 2.758787 3.322551 3.356334 3.599134 3.306345 4.143761 3.910237 3.702417 3.261838 3.330238 3.417076 4.307393 2.847388 2.83853 3.400736
3.381337 3.07019 3.027086 3.290304 3.27228 2.758787 3.308132 3.367978 3.599134 3.306345 4.147512 3.910237 3.702417 3.261838 3.374347 3.372731 4.26222 2.814626 2.83853 3.400736
3.381337 3.07019 3.027086 3.347256 3.27228 2.758787 3.308132 3.374052 3.599134 3.32298 4.2047 3.910237 3.702417 3.261838 3.359089 3.37779 4.26222 2.814626 2.857895 3.400736
3.390502 3.07019 3.027086 3.40875 3.27228 2.758787 3.308132 3.37655 3.599134 3.32298 4.2047 3.910237 3.717408 3.261838 3.359089 3.374307 4.209541 2.730593 2.900901 3.400736
3.402293 3.07019 3.046266 3.430766 3.233025 2.758787 3.308132 3.34485 3.619488 3.339438 4.20642 3.821052 3.720207 3.261838 3.359089 3.326971 4.209541 2.68577 2.900901 3.373091
3.417038 3.07019 3.06241 3.430766 3.233025 2.776218 3.352766 3.34485 3.619488 3.325744 4.215392 3.814421 3.640731 3.261838 3.432801 3.326971 4.209541 2.68577 2.919303 3.406192
3.417038 3.068936 3.06241 3.430766 3.31171 2.790197 3.403714 3.34485 3.619488 3.325744 4.215392 3.832551 3.595901 3.261838 3.432801 3.304862 4.220191 2.68577 2.919303 3.406192
3.417038 3.068936 3.069478 3.436829 3.31171 2.790197 3.338142 3.530829 3.619488 3.335847 4.084689 3.832551 3.639436 3.261838 3.432801 3.33815 4.220191 2.68577 2.919303 3.31996
3.417038 3.012066 3.069478 3.432258 3.398142 2.790197 3.338142 3.530829 3.619488 3.450996 4.102243 3.834522 3.616426 3.261838 3.571448 3.33815 4.288181 2.68577 2.919303 3.293024
3.417038 3.023875 3.045774 3.432258 3.398142 2.785843 3.266507 3.530829 3.619488 3.480385 4.120491 3.810482 3.600434 3.312285 3.561659 3.33815 4.296019 2.68577 2.919303 3.293024
3.417038 3.023875 3.045774 3.432258 3.398142 2.785843 3.266507 3.503267 3.619488 3.480385 4.120491 3.810482 3.600434 3.312285 3.56133 3.390859 4.321804 2.691998 2.909272 3.293024
3.417038 3.030061 3.045774 3.344831 3.398142 2.834642 3.272438 3.503267 3.590627 3.463426 4.120491 3.891964 3.577619 3.312285 3.606432 3.445824 4.273896 2.823072 2.931576 3.293024
3.417038 3.039057 3.045774 3.344831 3.431021 2.834642 3.272438 3.503267 3.590627 3.467585 4.150805 3.891964 3.484826 3.279607 3.606432 3.445824 4.273896 2.823072 2.909206 3.293024
3.41302 3.089499 3.045774 3.319426 3.476199 2.875188 3.254534 3.503267 3.590627 3.467585 4.230434 3.895056 3.484826 3.279607 3.615927 3.445824 4.273896 2.812702 2.916838 3.293024
3.383914 3.089499 3.068622 3.30857 3.465803 2.875188 3.234403 3.503267 3.590627 3.467585 4.230434 3.895056 3.486301 3.254375 3.615927 3.445824 4.273896 2.812982 2.935882 3.293024
3.383914 3.089499 3.034082 3.299332 3.465803 2.818409 3.219247 3.486347 3.60718 3.467585 4.230434 3.990544 3.48468 3.239838 3.615927 3.458164 4.273896 2.812982 2.919999 3.293024
3.383914 3.114325 3.057355 3.299332 3.465803 2.812207 3.219247 3.496895 3.673779 3.494132 4.230434 3.990544 3.578701 3.239838 3.624878 3.554713 4.273896 2.812982 2.956349 3.293024
3.396997 3.114325 3.057355 3.299332 3.465803 2.815554 3.219247 3.470245 3.588127 3.494132 4.277803 4.008872 3.5941 3.239838 3.622483 3.554713 4.202349 2.812982 2.914602 3.227027
3.390657 3.114325 3.057355 3.299332 3.53341 2.815554 3.221554 3.470245 3.59172 3.494132 4.330298 4.008872 3.5941 3.239838 3.622483 3.568491 4.202349 2.846358 2.914602 3.227027
3.390839 3.144862 3.079517 3.384395 3.544866 2.815554 3.19698 3.470245 3.59172 3.494132 4.330298 4.008872 3.5941 3.23129 3.600562 3.593088 4.18812 2.846358 2.883363 3.247088
3.390839 3.069261 3.066343 3.360249 3.544866 2.815554 3.19698 3.430137 3.66636 3.494132 4.330298 4.022799 3.5941 3.23129 3.600562 3.743834 4.18812 2.846358 2.883363 3.247088
3.451333 3.069261 3.077141 3.169473 3.532206 2.815554 3.200284 3.430137 3.66636 3.494132 4.330298 3.998639 3.571434 3.23129 3.600562 3.743834 4.18812 2.846358 2.872997 3.247088
3.451333 3.014072 3.061091 3.169473 3.532206 2.794653 3.16123 3.553515 3.649608 3.546763 4.426886 3.998639 3.57385 3.218835 3.600562 3.828503 4.18812 2.83738 2.900723 3.245208
3.451333 3.014072 3.061091 3.147352 3.532206 2.794653 3.152046 3.553515 3.707546 3.546763 4.426886 3.90975 3.515487 3.212818 3.600562 3.828503 4.22453 2.862543 2.904129 3.245208
3.451333 3.025443 3.061091 3.147352 3.467325 2.794653 3.154092 3.54992 3.707546 3.546763 4.426886 3.984193 3.515487 3.212818 3.607484 3.848553 4.22453 2.784705 2.904129 3.245208
3.451333 3.025443 3.061091 3.147352 3.462482 2.807378 3.154092 3.556548 3.698695 3.518 4.426886 3.984193 3.477059 3.231453 3.607484 3.841845 4.299026 2.784705 2.910985 3.245208
3.451333 3.025443 3.061091 3.15744 3.462482 2.807378 3.179917 3.560617 3.701969 3.518 4.426886 3.984193 3.529996 3.231453 3.607484 3.841845 4.299026 2.784705 2.894968 3.315011
3.451333 3.025443 3.090087 3.096946 3.462482 2.820143 3.179917 3.614536 3.701969 3.632477 4.426886 3.984193 3.511954 3.278996 3.607484 3.894524 4.299026 2.78106 2.894968 3.360789
3.451333 3.019319 3.123432 3.096946 3.462482 2.820143 3.179917 3.651778 3.701969 3.539755 4.426886 3.984193 3.511954 3.278996 3.607484 3.894524 4.299026 2.78106 2.861954 3.360789
3.451333 3.036788 3.195426 3.096946 3.450733 2.820143 3.179917 3.651778 3.701969 3.539755 4.426886 3.958347 3.508346 3.278996 3.607484 3.894524 4.302963 2.801831 2.861954 3.418004
3.451333 3.036788 3.195426 3.068564 3.450733 2.911131 3.179917 3.651778 3.701969 3.555351 4.426886 3.958347 3.508346 3.259918 3.690864 3.894524 4.329782 2.801831 2.854644 3.418004
3.451333 3.036788 3.253403 3.059072 3.450733 2.847539 3.247762 3.708144 3.701969 3.555351 4.3467 3.969222 3.573084 3.259918 3.690864 4.018268 4.329782 2.768668 2.867329 3.421856
3.451333 3.020636 3.268219 3.059072 3.450733 2.847539 3.247762 3.704708 3.701969 3.514438 4.3467 3.969222 3.59227 3.259918 3.690864 4.093821 4.329782 2.768668 2.867329 3.421856
3.544895 3.09063 3.269102 3.059072 3.631763 2.847539 3.247762 3.703499 3.701969 3.514438 4.390011 3.970067 3.59227 3.259918 3.690864 4.093821 4.329782 2.656756 2.88667 3.421856
3.53028 3.129244 3.269102 3.059072 3.631763 2.847539 3.247762 3.703499 3.701969 3.5232 4.366589 3.970067 3.569072 3.20192 3.690864 4.093821 4.329782 2.656756 2.88667 3.421856
3.53028 3.128444 3.269102 2.986339 3.631763 2.973677 3.268237 3.659722 3.701969 3.5232 4.27608 3.890711 3.569072 3.20192 3.690864 4.093821 4.329782 2.656756 2.88667 3.424321
3.53028 3.184847 3.279193 2.988135 3.605454 2.996451 3.268237 3.667028 3.701969 3.593007 4.27608 3.890711 3.548027 3.20192 3.703659 4.093821 4.344044 2.656756 2.88667 3.519849
3.53028 3.184847 3.420384 2.97891 3.605454 2.996451 3.268237 3.642426 3.701969 3.593007 4.266511 3.890711 3.549854 3.288662 3.74121 4.093821 4.292557 2.656756 2.88667 3.517734
3.53028 3.17715 3.420384 2.97891 3.695256 3.042479 3.268237 3.642426 3.701969 3.593007 4.266511 3.890711 3.471782 3.288662 3.74121 4.07734 4.192817 2.656756 2.88667 3.517734
3.5755 3.17715 3.420384 3.01023 3.742196 3.042479 3.268237 3.65837 3.701969 3.593007 4.266511 3.890711 3.483072 3.288662 3.75004 4.125539 4.192817 2.656756 2.900044 3.517734
3.5755 3.192249 3.420384 3.01023 3.757201 3.042479 3.268237 3.63256 3.701969 3.593007 4.266511 3.942742 3.460653 3.288662 3.765638 4.111978 4.192817 2.656756 2.919461 3.517734
3.5755 3.192249 3.389717 3.017909 3.752872 3.042479 3.268237 3.63256 3.68635 3.593007 4.266511 3.942742 3.460653 3.288662 3.754544 4.322416 4.192817 2.656756 2.919461 3.517734
3.5755 3.192249 3.370101 3.017909 3.77431 3.042479 3.391299 3.643324 3.655835 3.519058 4.266511 3.942742 3.457151 3.288662 3.754544 4.352044 4.192817 2.656756 2.919461 3.517734
3.5755 3.192249 3.370101 3.017909 3.777324 3.042479 3.48101 3.643324 3.655835 3.547564 4.266511 3.942742 3.409071 3.288662 3.754544 4.352044 4.192817 2.656756 2.951304 3.538145
3.546441 3.192249 3.370101 3.017909 3.777324 3.058344 3.48101 3.699869 3.655835 3.547564 4.266511 3.923498 3.409071 3.321052 3.730265 4.385863 4.201903 2.656756 2.941543 3.538145
3.530895 3.192249 3.370101 3.017909 3.757845 3.058344 3.48101 3.687885 3.655835 3.544226 4.355253 3.923498 3.488668 3.361193 3.730265 4.385863 4.201903 2.656756 2.941543 3.538145
3.509489 3.186443 3.370101 3.017909 3.757845 3.058344 3.48101 3.694591 3.655835 3.534363 4.355253 3.923498 3.500091 3.361193 3.70708 4.366584 4.201903 2.656756 2.923277 3.538145
3.509489 3.186443 3.327214 3.017909 3.757845 3.069515 3.48101 3.694591 3.655835 3.524715 4.423328 3.923498 3.500091 3.361193 3.70708 4.425521 4.201903 2.641953 2.923277 3.538145
3.509489 3.186443 3.322593 3.017909 3.727681 2.960595 3.48101 3.694591 3.655835 3.551093 4.423328 3.923498 3.501878 3.309805 3.70708 4.372206 4.204167 2.611453 2.914805 3.523655
3.509489 3.17572 3.322593 3.017909 3.740674 2.977696 3.397786 3.694591 3.655835 3.5749 4.423328 3.923498 3.501878 3.309805 3.70708 4.372206 4.204167 2.611453 2.914805 3.523655
3.534073 3.17572 3.322593 3.017909 3.740674 2.977696 3.397786 3.694591 3.655569 3.5749 4.490335 3.923498 3.504096 3.323123 3.70708 4.3792 4.204167 2.611453 2.914805 3.523655
3.534073 3.122981 3.322593 3.049145 3.740674 2.977696 3.397786 3.694591 3.655569 3.5749 4.490335 3.923498 3.452051 3.334346 3.70708 4.34261 4.204167 2.611453 2.914805 3.523655
3.534073 3.122981 3.322593 3.049145 3.7778 2.977696 3.372954 3.694591 3.655569 3.619586 4.490335 3.923498 3.465283 3.334346 3.755971 4.34261 4.204167 2.611453 2.914805 3.523655
3.418585 3.122981 3.322593 3.049145 3.759631 2.977696 3.372954 3.694591 3.655569 3.619586 4.490335 3.923498 3.465283 3.293409 3.755971 4.34261 4.204167 2.67424 2.88946 3.523655
3.418585 3.122981 3.322593 3.049145 3.7517 2.98176 3.339309 3.697207 3.655569 3.674017 4.490335 3.918814 3.474245 3.293409 3.755971 4.309225 4.204167 2.67424 2.88946 3.523655
3.418585 3.092466 3.322593 3.065531 3.7517 2.98176 3.259033 3.697207 3.760727 3.674017 4.515947 3.834867 3.505782 3.293409 3.755971 4.291495 4.315636 2.706644 2.88946 3.523655
3.465194 3.142054 3.322593 3.065531 3.754982 2.997292 3.259033 3.697207 3.760727 3.674017 4.515947 3.834867 3.472377 3.323147 3.755971 4.291495 4.270723 2.706644 2.88946 3.523655
3.586733 3.142054 3.344457 3.149578 3.767989 3.012499 3.257838 3.682902 3.799158 3.674017 4.515947 3.863522 3.533534 3.323147 3.755971 4.291495 4.283004 2.676324 2.88946 3.43524
3.586733 3.142054 3.344457 3.149578 3.767989 3.014345 3.313902 3.682902 3.826332 3.674017 4.515947 3.843567 3.533534 3.370309 3.755971 4.320419 4.283004 2.676324 2.897035 3.43524
3.592732 3.110139 3.344457 3.149578 3.788997 3.014345 3.313902 3.69454 3.826332 3.696522 4.515947 3.843567 3.540545 3.375593 3.755971 4.327826 4.279127 2.688697 2.897035 3.43524
3.589832 3.110139 3.344457 3.149578 3.788997 3.014345 3.313902 3.694015 4.090307 3.696522 4.515947 3.87196 3.540545 3.326616 3.755971 4.327826 4.279127 2.688697 2.897035 3.43524
3.589832 3.103479 3.344457 3.117016 3.788997 3.014513 3.313902 3.694015 4.090307 3.696522 4.75968 3.8651 3.540545 3.326616 3.755971 4.327826 4.278458 2.688697 2.897035 3.464742
3.589832 3.103479 3.344457 3.137814 3.869981 3.014513 3.313902 3.736187 4.090307 3.696522 4.75968 3.8651 3.553548 3.322528 3.755971 4.310065 4.278458 2.688697 2.897035 3.464742
3.606403 3.103479 3.344457 3.130769 3.835053 3.048616 3.370029 3.767768 4.095307 3.696522 4.75968 3.842052 3.559539 3.322528 3.755971 4.310065 4.263068 2.688697 2.897035 3.464742
3.606403 3.103479 3.297488 3.130769 3.835053 3.048616 3.370029 3.767768 4.056815 3.696522 4.75968 3.840723 3.559539 3.294777 3.746277 4.481785 4.263068 2.688697 2.897035 3.502498
3.606403 3.073448 3.284718 3.130769 3.840172 3.048616 3.482889 3.767768 4.056815 3.696522 4.75968 3.890678 3.534501 3.34348 3.746277 4.481785 4.266931 2.715669 2.897035 3.502498
3.606403 3.056396 3.284718 3.130769 3.840172 3.048616 3.475477 3.706975 4.056815 3.696522 4.75968 3.931249 3.512965 3.34348 3.746277 4.481785 4.266931 2.704211 2.901199 3.499071
3.606196 3.056396 3.284718 3.130769 3.831951 3.048616 3.437264 3.77127 4.055835 3.764667 4.720997 3.931249 3.512965 3.34348 3.746277 4.511641 4.266931 2.704211 2.901199 3.499071
3.629576 3.033385 3.284718 3.130769 3.831951 3.048616 3.437264 3.77127 4.059304 3.764667 4.720997 3.929165 3.512965 3.34348 3.746277 4.522911 4.266931 2.704211 2.933877 3.499071
3.629576 2.986701 3.284718 3.113382 3.831951 3.048616 3.437264 3.77127 4.059304 3.89807 4.703385 3.929165 3.512965 3.353732 3.746277 4.523343 4.266931 2.689439 2.933877 3.499071
3.629576 2.986701 3.284718 3.063019 3.833243 3.048616 3.437264 3.77127 4.06432 3.89807 4.703385 3.929165 3.505745 3.353732 3.746277 4.499486 4.255115 2.689439 2.933877 3.499071
3.629576 2.986701 3.284718 3.075449 3.83417 3.048616 3.437264 3.77127 4.06432 3.89807 4.703385 3.929165 3.511166 3.353732 3.797636 4.499486 4.255115 2.689439 2.898776 3.499071
3.710264 2.986701 3.284718 3.075449 3.968834 3.048616 3.437264 3.761297 4.06432 3.89807 4.703385 3.929165 3.511166 3.353732 3.884607 4.499486 4.255115 2.648093 2.927757 3.492029
