695 696.0 2.6275188095921966 3.2225086691666838 2.497157860230757 2.9110045134000764
696 697.0 2.6598359162934324 3.2488256188934024 2.55289085149486 2.992100980837254
697 698.0 2.690230268960753 3.2713275946608418 2.6119231937994214 3.0771276462796107
698 699.0 2.7184917024758883 3.2897426027017356 2.6742891698030955 3.1660117239440875
699 700.0 2.7444081137548997 3.3038137493825785 2.740007416338997 3.2586412606290343
700 701.0 2.767767582347891 3.313304238234972 2.8090780624047 3.354860845543848
701 702.0 2.7883607796453096 3.3180025604878134 2.88147970534003 3.454467611917154
702 703.0 2.8059836555701287 3.3177277490408796 2.9571662736976876 3.5572077185632978
703 704.0 2.8204403799897935 3.3123345403934885 3.0360638408670546 3.662773517805195
704 705.0 2.8315465028324103 3.3017182672475065 3.118067469990011 3.7708016264260893
705 706.0 2.8391322824060428 3.2858192887023137 3.203038187349187 3.8808721158997384
706 707.0 2.8430461162614518 3.264626757541286 3.2908001972062193 3.992509024536791
707 708.0 2.843157993873878 3.238181527241857 3.381138464777776 4.105182365501372
708 709.0 2.83936287640866 3.2065780166759126 3.4737968042275664 4.218311760005545
709 710.0 2.831583896996293 3.169964878836725 3.568476613679824 4.331271764822555
710 711.0 2.8197752664860407 3.128544361091151 3.6648363977924774 4.443398889600173
711 712.0 2.8039247657841138 3.0825702969198288 3.762492209001494 4.554000216010003
712 713.0 2.7840557077035317 3.0323447301028983 3.8610191201479234 4.662363442794854
713 714.0 2.760228259594047 2.9782132379174655 3.9599538133540864 4.767768094731647
714 715.0 2.732540033323291 2.920559085384535 4.058798332970216 4.8694975564711545
715 716.0 2.701125871373448 2.8597964028169476 4.157025005258677 4.966851531068499
716 717.0 2.666156786231485 2.796362628944565 4.254082476208443 5.05915848372391
717 718.0 2.6278380435947697 2.7307104975632908 4.349402764316818 5.145787618028106
718 719.0 2.58640641632213 2.663299864077266 4.442409170861725 5.226159946739847
719 720.0 2.542126673217719 2.5945896682025937 4.532524840048522 5.299758061088688
720 721.0 2.4952874020718068 2.5250303109535004 4.619181719425108 5.3661342684986995
721 722.0 2.4461962973215186 2.455056689972117 4.701829640718542 5.42491685298505
722 723.0 2.39517506691702 2.385082090768478 4.779945225573139 5.475814308291603
723 724.0 2.3425541286768348 2.3154930768660478 4.853040321254662 5.518617493433109
724 725.0 2.2886672724899526 2.246645463897028 4.920669688565703 5.553199756190583
725 726.0 2.23384646089725 2.178861405868036 4.982437696914152 5.579515155752277
726 727.0 2.17841692742618 2.11242756999241 5.038003827294506 5.597594986103319
727 728.0 2.1226927108841265 2.047594332589398 5.087086839432062 5.607542853815618
728 729.0 2.0669727365484984 1.9845758944198009 5.129467520376952 5.6095285963656325
729 730.0 2.0115375240980273 1.9235511902070257 5.164989994057281 5.603781340554558
730 731.0 1.956646569593019 1.8646654537608176 5.193561630548375 5.5905819969768915
731 732.0 1.9025364170878918 1.8080322960965378 5.215151646509764 5.570255468713471
732 733.0 1.8494194064787672 1.7537361577298056 5.2297885316632815 5.5431628239825885
733 734.0 1.797483059423058 1.7018350061581948 5.2375564686245655 5.50969364694813
734 735.0 1.7468900455619343 1.6523631635957174 5.238590934179588 5.470258741631942
735 736.0 1.6977786572477487 1.6053341665928442 5.2330736794869654 5.425283323831088
736 737.0 1.6502637124714916 1.5607435767691629 5.2212272857296345 5.375200797444094
737 738.0 1.6044378022626347 1.5185716793108308 5.203309482037975 5.320447176381335
738 739.0 1.560372799786555 1.4787860222501006 5.179607395986763 5.261456182387314
739 740.0 1.5181215528261942 1.4413437642510594 5.150431885666534 5.198655023216492
740 741.0 1.477719688382774 1.4061938113322585 5.11611207820883 5.132460834824693
741 742.0 1.439187466871617 1.373278733531536 5.076990214460436 5.063277755375117
742 743.0 1.4025316330203423 1.3425364609881996 5.033416874716948 4.991494587496445
743 744.0 1.3677472204214551 1.3139017654219582 4.985746637170949 4.91748299781354
744 745.0 1.3348192762191278 1.287307537736304 4.934334199799896 4.841596198678635
745 746.0 1.3037244812350954 1.2626858757110149 4.8795309782986465 4.764168055633184
746 747.0 1.2744326487096536 1.239968997729558 4.821682177570809 4.685512564832316
747 748.0 1.246908091615476 1.2190899994591422 4.7611243222370385 4.605923646924082
748 749.0 1.2211108541512836 1.1999834705903625 4.698183222443124 4.525675207228115
749 750.0 1.1969978075678867 1.1825859883488867 4.633172344693171 4.445021416110697
750 751.0 1.1745236139975903 1.1668365036832449 4.566391553166137 4.364197167889608
751 752.0 1.1536415645577043 1.152676634949372 4.498126184641584 4.283418681174436
752 753.0 1.1343042998038306 1.1400508826664124 4.428646419406279 4.202884208071551
753 754.0 1.1164644217468007 1.1289067775949846 4.3582069109998045 4.122774824023515
754 755.0 1.1000750072429963 1.1191949730542265 4.287046639077956 4.043255274119914
755 756.0 1.0850900327358874 1.1108692910934108 4.21538895176068 3.9644748554558826
756 757.0 1.0714647201690843 1.1038867309001745 4.143441766359847 3.886568318496346
757 758.0 1.059155813495977 1.0982074466805218 4.071397900165741 3.8096567734208735
758 759.0 1.0481217946515362 1.0937947011967153 3.9994355058627002 3.7338485900820335
759 760.0 1.0383230471881253 1.0906148002030862 3.9277185890299164 3.6592402825259955
760 761.0 1.0297219750567053 1.0886370121754874 3.8563975879796435 3.585917371021632
761 762.0 1.022283083274025 1.0878334769845857 3.7856099988329786 3.513955216250006
762 763.0 1.0159730264827675 1.0881791065097883 3.7154810311943516 3.4434198217485803
763 764.0 1.0107606307043828 1.0896514796224586 3.6461242820378126 3.374368601913643
764 765.0 1.0066168929169423 1.0922307334759302 3.577642417451111 3.306851113867445
765 766.0 1.0035149624707946 1.0958994526175465 3.5101278536975635 3.240909752319746
766 767.0 1.0014301077876486 1.1006425570766405 3.4436634306568674 3.1765804072228825
767 768.0 1.000339671275211 1.1064471902742583 3.3783230721057693 3.113893084555167
768 769.0 1.0002230149292601 1.1133026073383854 3.3141724285120637 3.0528724909913834
769 770.0 1.0010614586856406 1.121200064186087 3.251269499056462 2.9935385835477732
770 771.0 1.0028382132233435 1.1301327075453904 3.189665230483141 2.935907085538258
771 772.0 1.0055383086024952 1.1400954659294837 3.129404091127696 2.8799899703621814
772 773.0 1.009148519844174 1.1510849414395519 3.0705246190968025 2.825795914773276
773 774.0 1.0136572903179655 1.1630993021559664 3.0130599440921495 2.7733307233647926
774 775.0 1.0190546535945018 1.1761381747771793 2.9570382827963044 2.722597726055081
775 776.0 1.0253321542396727 1.190202537078405 2.902483408082551 2.673598150379063
776 777.0 1.0324827678714183 1.2052946096853798 2.8494150925863866 2.626331470389615
777 778.0 1.040500820665587 1.2214177465898846 2.7978495273931023 2.5807957339536767
778 779.0 1.0493819083813025 1.2385763237714988 2.747799716763152 2.5369878701959254
779 780.0 1.059122814875833 1.2567756252323568 2.6992758499425165 2.4949039788002216
780 781.0 1.0697214299917817 1.2760217256974604 2.652285651196277 2.4545396028294766
781 782.0 1.081176666623327 1.2963213691812232 2.6068347092656667 2.415889986669899
782 783.0 1.0934883767013068 1.317681842570101 2.562926787487518 2.3789503206467932
783 784.0 1.1066572657777036 1.3401108433217603 2.520564115834434 2.3437159737985573
784 785.0 1.1206848058369165 1.3636163403314927 2.479747666137775 2.310182716232696
785 786.0 1.1355731459130876 1.3882064269674934 2.4404774117470303 2.2783469324241863
786 787.0 1.1513250200486744 1.4138891652273593 2.402752572860554 2.248205826751445
787 788.0 1.1679436520883981 1.4406724199193912 2.366571848736296 2.219757622498972
788 789.0 1.1854326567643718 1.4685636817240797 2.331933637958537 2.193001755487618
789 790.0 1.2037959364916677 1.4975698779444642 2.2988362478991684 2.1679390634224145
790 791.0 1.2230375732588896 1.5276971697098347 2.267278094470437 2.144571971973253
791 792.0 1.2431617149649634 1.5589507343565814 2.2372578932212415 2.1229046785233177
792 793.0 1.2641724555214817 1.5913345316747416 2.208774842781088 2.1029433344327404
793 794.0 1.2860737080095144 1.6248510526811952 2.1818288016049343 2.084696226567778
794 795.0 1.3088690701512302 1.6595010495625453 2.1564204589181615 2.0681739587364514
795 796.0 1.332561681330229 1.6952832454265567 2.1325515007033347 2.053389633546467
796 797.0 1.3571540703709386 1.7321940225135395 2.11022477150876 2.0403590350569725
797 798.0 1.38264799326753 1.7702270875535129 2.0894444327918484 2.0291008124274335
798 799.0 1.4090442600376891 1.8093731130165953 2.070216118437234 2.0196366645697474
799 800.0 1.4363425498675504 1.8496193530990797 2.0525470880085206 2.011991525577594
800 801.0 1.4645412137127876 1.8909492334243725 2.0364463782019913 2.0061937504335856
801 802.0 1.4936370635293064 1.933341913624037 2.0219249528682934 2.002275300171363
802 803.0 1.5236251473275435 1.9767718222111332 2.0089958518517212 2.00027192528932
803 804.0 1.5544985092797896 2.021208163476166 1.9976743387631248 2.0002233457641503
804 805.0 1.5862479341636475 2.0666143965395896 1.9879780476485904 2.002173425486253
805 806.0 1.6188616755004124 2.1129476871979773 1.9799271283381292 2.006170338323542
806 807.0 1.652325166849422 2.1601583338203687 1.9735443900522203 2.012266722304012
807 808.0 1.6866207158531463 2.208189169304793 1.9688554426046545 2.0205198175769863
808 809.0 1.721727180799073 2.2569749420116434 1.9658888342623895 2.0309915828576193
809 810.0 1.757619629679591 2.3064416796703875 1.9646761850014087 2.043748783966418
810 811.0 1.7942689819975468 2.356506041529422 1.9652523135255144 2.05886304683566
811 812.0 1.8316416338910984 2.407074665505367 1.9676553559861558 2.076410865961059
812 813.0 1.8696990675456149 2.4580435188052285 1.9719268738490776 2.0964735577272005
813 814.0 1.9083974463324676 2.5092972624572565 1.9781119477907567 2.1191371463330975
814 815.0 1.94768719767426 2.56070864240197 1.9862592538678134 2.144492168203319
815 816.0 1.9875125862942116 2.612137922263821 1.996421117479952 2.172633378816466
816 817.0 2.027811281273749 2.6634323756336964 2.008653539836714 2.203659343857685
817 818.0 2.0685139212270878 2.7144258586146006 2.0230161907375814 2.2376718945683245
818 819.0 2.1095436829129537 2.7649384864671775 2.039572360483914 2.2747754252123724
819 820.0 2.150815859748229 2.814776441361325 2.058388862663486 2.3150760088240694
820 821.0 2.192237457969617 2.863731941385501 2.079535878393749 2.3586803060004375
821 822.0 2.233706819606192 2.911583403936824 2.103086731394367 2.405694240651749
822 823.0 2.2751132829707155 2.958095839219069 2.1291175820087926 2.4562214165635443
823 824.0 2.316336893035321 3.00302151156817 2.157707027045424 2.510361249641784
824 825.0 2.357248175801694 3.0461009074105507 2.1889355911117523 2.5682067931375587
825 826.0 2.3977079925679954 3.087064048492072 2.222885094037235 2.629842237344823
826 827.0 2.437567491779873 3.1256321872047645 2.2596378781088426 2.6953400716189386
827 828.0 2.4766681778569595 3.1615199169643886 2.299275878285212 2.7647579054569316
828 829.0 2.5148421179144136 3.194437724226981 2.341879518442819 2.8381349571565417
829 830.0 2.5519123085324806 3.2240949994753416 2.3875264171961974 2.9154882334865873
830 831.0 2.587693225521976 3.250203512027801 2.4362898881030843 2.9968084419709466
831 832.0 2.6219915798213185 3.272481337619081 2.488237221313512 3.0820556987100525
832 833.0 2.654607302049936 3.290657208369995 2.5434277371624914 3.171155118749688
833 834.0 2.685334776624645 3.304475232256339 2.6019106070544717 3.263992402102411
834 835.0 2.7139643435019534 3.3136999040989017 2.6637224434479583 3.360409555454736
835 836.0 2.740284081326535 3.318121303407508 2.728884668990367 3.4602009157137466
836 837.0 2.764081879852981 3.317560347522048 2.7974006849859476 3.5631096647682
837 838.0 2.785147801818142 3.311873943212408 2.8692528714194188 3.6688250426819358
838 839.0 2.803276724902213 3.300959858379387 2.9443994645917835 3.7769804762789665
839 840.0 2.8182712430603507 3.284761120108928 3.0227713737706696 3.8871528389727583
840 841.0 2.829944793502339 3.2632697384562244 3.1042690146290592 3.998863043270067
841 842.0 2.838124961283431 3.236529559121829 3.1887592539240175 4.11157813780543
842 843.0 2.8426568983749227 3.204638064240922 3.2760725758842053 4.224715035211794
843 844.0 2.8434067789410107 3.1677469696180998 3.366000594925829 4.337645936132505
844 845.0 2.8402651982892992 3.12606150859399 3.458294050195355 4.4497054403522975
845 846.0 2.833150410680983 3.0798383457627065 3.5526614235119247 4.560199252168935
846 847.0 2.822011292084556 3.0293821251288464 3.648768322008442 4.668414299081935
847 848.0 2.806829909252253 2.9750407230267246 3.7462377587448366 4.77362999714782
848 849.0 2.787623577311431 2.917199341435827 3.844651447702912 4.875130320016155
849 850.0 2.7644462952810467 2.8562736370907813 3.943552203296541 4.972216268604185
850 851.0 2.7373894630627396 2.7927021310976854 4.0424474989584 5.06421830045617
851 852.0 2.70658180453702 2.7269381785263556 4.140814195440081 5.150508266163821
852 853.0 2.672188448850981 2.659441794840128 4.238104399027272 5.230510416542859
853 854.0 2.6344091546257964 2.590671634873401 4.333752355630884 5.3037110876920766
854 855.0 2.5934756978628926 2.5210774009477226 4.427182232096018 5.369666738172226
855 856.0 2.5496484815349216 2.4510929218504676 4.517816584960704 5.428010097743976
856 857.0 2.5032124606675215 2.381130097326259 4.605085273291038 5.478454283341184
857 858.0 2.4544725085562824 2.31157384784295 4.688434539811281 5.520794837535952
858 859.0 2.4037483752403523 2.242778151390475 4.767335966309701 5.5549097402187
859 860.0 2.35136940656195 2.175063192434622 4.841295007130009 5.580757529115388
860 861.0 2.297669199851622 2.108713596703697 4.909858819026138 5.598373734200899
861 862.0 2.2429803700772295 2.0439776821043196 4.972623135916703 5.607865882022556
862 863.0 2.187629588609566 1.9810676225165518 5.0292379809339405 5.609407357318118
863 864.0 2.1319330367971934 1.9201603981944382 5.079412062322102 5.60323042172906
864 865.0 2.076192390135558 1.8613993937251792 5.122915760159523 5.5896186848958385
865 866.0 2.0206914181908453 1.8048965009613676 5.159582673202918 5.568899304753091
866 867.0 1.9656932529790032 1.7507345885185415 5.189309755160621 5.541435164902947
867 868.0 1.9114383464969453 1.6989702095489527 5.212056123695897 5.507617241113902
868 869.0 1.858143108552254 1.6496364337432228 5.227840670566342 5.467857329622199
869 870.0 1.8059991904935275 1.6027457061733843 5.2367386356381775 5.42258126989743
870 871.0 1.755173359939856 1.5582926532048775 5.238877330230684 5.372222756182387
871 872.0 1.7058078966469243 1.5162567730909264 5.234431206468577 5.317217797112053
872 873.0 1.6580214302466003 1.4766049651476312 5.223616469978558 5.257999852138623
873 874.0 1.6119101363748436 1.4392938660082402 5.2066854248862615 5.1949956478928305
874 875.0 1.5675492079877311 1.404271974043268 5.183920724539443 5.1286216571171375
875 876.0 1.5249945226088828 1.371481553486291 5.155629680733923 5.0592812072119
876 877.0 1.4842844329346752 1.340860318159288 5.122138760436583 4.987362174312346
877 878.0 1.4454416167429665 1.312342901090602 5.0837883738813225 4.913235211602634
878 879.0 1.4084749315853051 1.2858621209741354 5.04092803297566 4.837252456649434
879 880.0 1.3733812295927816 1.2613500595777878 4.993911935383107 4.759746661274565
880 881.0 1.3401470973365324 1.2387389661265897 4.943095008289586 4.681030688289416
881 882.0 1.30875049464615 1.2179620056079274 4.8888294272545405 4.6013973217479895
882 883.0 1.279162274330873 1.1989538680972855 4.831461609949212 4.521119340777263
883 884.0 1.2513475717156528 1.1816512557808223 4.771329672032637 4.440449811125253
884 885.0 1.2252670587410026 1.1659932635237125 4.708761322779137 4.359622553017133
885 886.0 1.2008780620995436 1.1519216677377693 4.644072171101167 4.2788527484841365
886 887.0 1.178135548564074 1.1393811370493707 4.577564407989013 4.1983376558457906
887 888.0 1.156992983405574 1.1283193769431246 4.509525828760902 4.118257403353477
888 889.0 1.137403069727418 1.1186872192226731 4.440229157525356 4.038775838053033
889 890.0 1.1193183777818252 1.1104386658326362 4.3699316365606435 3.9600414096437735
890 891.0 1.1026918740122167 1.103530895356385 4.298874844601834 3.8821880724724203
891 892.0 1.0874773597965346 1.097924239362664 4.227284710019983 3.80533619179664
892 893.0 1.0736298297566704 1.0935821347309969 4.155371687347458 3.7295934430911695
893 894.0 1.0611057591377122 1.090471057145296 4.08333106835608 3.6550556954665754
894 895.0 1.04986332922402 1.0885604401067768 4.011343401776963 3.5818078722509514
895 896.0 1.0398625991090429 1.0878225830768398 3.9395749986441606 3.509924783474642
896 897.0 1.0310656314219193 1.088232551712468 3.8681785030599722 3.4394719264270455
897 898.0 1.0234365788743691 1.0897680725929888 3.7972935108553476 3.3705062516507915
898 899.0 1.0169417377550025 1.0924094243500266 3.7270472211128545 3.3030768927308194
899 900.0 1.0115495737855538 1.0961393266939239 3.657555107807014 3.2372258590501666
900 901.0 1.0072307250787929 1.100942828471728 3.5889216008865352 3.1729886913449317
901 902.0 1.0039579863100263 1.1068071955865155 3.5212407679727624 3.110395080420241
902 903.0 1.001706277638069 1.1137217993482922 3.454596989484443 3.049469449806852
903 904.0 1.000452601389229 1.121678005606347 3.389065621431221 2.990231503461931
904 905.0 1.0001759890487933 1.1306690648260551 3.324713641360688 2.932696739862727
905 906.0 1.0008574406869761 1.1406900031144513 3.2616002740121837 2.876876934022187
906 907.0 1.0024798585771608 1.151737514063805 3.1997775941413993 2.822780589082078
907 908.0 1.0050279764400003 1.1638098511667814 3.1392911047493923 2.7704133592221365
908 909.0 1.008488285463494 1.17690672045733 3.0801802895945554 2.7197784456716247
909 910.0 1.0128489580026143 1.1910291729447628 3.0224791394010113 2.6708769676290545
910 911.0 1.0180997696482363 1.2061794963322 2.966216651616622 2.623708309893441
911 912.0 1.0242320201701218 1.2223611054424814 2.911417303930617 2.5782704489905424
912 913.0 1.0312384536791657 1.2395784307125026 2.858101502047233 2.534560259544548
913 914.0 1.0391131782162932 1.2578368040597447 2.806286002437535 2.4925738026029784
914 915.0 1.0478515848565064 1.2771423413704717 2.7559843109664626 2.452306597572399
915 916.0 1.0574502663137493 1.2975018208073406 2.7072070584242107 2.413753879367606
916 917.0 1.0679069349430323 1.318922556083614 2.659962354087076 2.3769108423181673
917 918.0 1.0792203399584495 1.3414122638014108 2.6142561184996382 2.341772872315434
918 919.0 1.0913901836174231 1.3649789239020622 2.570092396712218 2.30833576862027
919 920.0 1.1044170360610555 1.3896306322273388 2.527473653229849 2.2765959566881344
920 921.0 1.118302248446412 1.4153754441411726 2.4864010499352296 2.2465506933031527
921 922.0 1.133047863957679 1.442221208112642 2.4468747082413786 2.2181982652463774
922 923.0 1.1486565262384238 1.4701753881129804 2.4088939567126237 2.191538182655279
923 924.0 1.1651313847457303 1.4992448736326784 2.372457565367457 2.1665713681603376
924 925.0 1.1824759964881555 1.5294357760807549 2.337563967844999 2.1433003428095425
925 926.0 1.2006942235727418 1.5607532102878288 2.3042114725801293 2.1217294097110337
926 927.0 1.21979012595126 1.5932010597997879 2.2723984640913653 2.101864836236139
927 928.0 1.2397678487223225 1.6267817246216336 2.2421235954412455 2.0837150355272556
928 929.0 1.260631503313876 1.6614958500539942 2.2133859728814196 2.0672907479448543
929 930.0 1.2823850418399176 1.6973420352613453 2.186185333644388 2.0526052229618834
930 931.0 1.3050321238963491 1.7343165202246509 2.1605222177902474 2.039674401868266
931 932.0 1.3285759750340707 1.772412849766987 2.13639813495996 2.0285171014783407
932 933.0 1.353019236123349 1.811621513403942 2.1138157268256568 2.0191551988354117
933 934.0 1.3783638028028746 1.8519295598679484 2.092778925962541 2.011613816672969
934 935.0 1.4046106541909966 1.8933201852946706 2.0732931117948787 2.0059215091161895
935 936.0 1.4317596700264068 1.9357722942490496 2.0553652641890374 2.00211044678113
936 937.0 1.459809435402906 1.9792600330191639 2.0390041151776184 2.0002166000447517
937 938.0 1.488757032269493 2.023752294928608 2.0242202991985914 2.000279918806185
938 939.0 1.5185978168854248 2.0692121978270723 2.011026502119384 2.0023445065292393
939 940.0 1.5493251824526502 2.115596534427952 1.9994376091854174 2.0064587857348157
940 941.0 1.5809303061983968 2.162855196788459 1.9894708518822686 2.012675651389633
941 942.0 1.6134018802524837 2.2109305769891754 1.9811459535269922 2.0210526078008244
942 943.0 1.6467258257613853 2.259756946986152 1.9744852732027796 2.031651883662728
943 944.0 1.6808849898093186 2.309259821698558 1.9695139474175207 2.0445405188015497
944 945.0 1.7158588248811348 2.3593553106801903 1.9662600285958804 2.059790414914929
945 946.0 1.7516230508092725 2.40994946522177 1.964754619200424 2.0774783412015045
946 947.0 1.7881492994044688 2.4609376294619802 1.9650319999140544 2.0976858842163293
947 948.0 1.825404742285352 2.5122038060616205 1.9671297498970883 2.1204993295779784
948 949.0 1.863351702804382 2.5636200492254226 1.971088856650939 2.1460094613050975
949 950.0 1.9019472534259465 2.615045900338968 1.9769538124696648 2.1743112626006087
950 951.0 1.9411428004570466 2.6663278842111815 1.9847726938340966 2.205503499875051
951 952.0 1.980883658672081 2.717299086845347 1.9945972193946406 2.2396881697683506
952 953.0 2.021108619121011 2.7677788387534057 2.0064827813933905 2.2769697869837193
953 954.0 2.0617495142746547 2.8175725309995605 2.0204884444904603 2.317454489007797
954 955.0 2.102730785650819 2.866471594299328 2.0366769049832065 2.3612489324157866
955 956.0 2.1439690601871337 2.914253674456201 2.0551144023432006 2.408458954647724
956 957.0 2.185372742885139 2.960683039994806 2.0758705738528214 2.4591879751354
957 958.0 2.2268416346448343 3.0055112597987903 2.0990182419165753 2.5135351107478514
958 959.0 2.268266585733515 3.048478189586134 2.1246331223748984 2.571592983038577
959 960.0 2.3095291969732545 3.0893133058050966 2.1527934408956932 2.633445199086266
960 961.0 2.350501582463912 3.1277374236176705 2.183579443308885 2.69916349420882
961 962.0 2.3910462094460923 3.163464831633933 2.21707278464643 2.768804533878185
962 963.0 2.4310158326993503 3.1962058695422897 2.253355780737416 2.8424063841114693
963 964.0 2.470253542594327 3.2256699653489314 2.2925105055895605 2.9199846747122913
964 965.0 2.5085929474824176 3.2515691362714048 2.3346177175919327 3.001528498088914
965 966.0 2.5458585123979636 3.2736219412324368 2.3797555979511342 3.0869961078682344
966 967.0 2.581866076926628 3.2915578533779914 2.427998285899458 3.17631050574713
967 968.0 2.6164235753943244 3.3051219983715345 2.479414197285295 3.2693550312017283
968 969.0 2.6493319820667525 3.314080179007586 2.534064116384105 3.3659690956050006
969 970.0 2.6803865026128832 3.3182240799458653 2.591999055369236 3.4659442283198514
970 971.0 2.7093780304602064 3.317376519516561 2.6532578820622996 3.5690206253206127
971 972.0 2.736094882638995 3.3113965904184743 2.7178647245201626 3.674884408354929
972 973.0 2.7603248240812994 3.300184509895172 2.785826170831136 3.783165811857136
973 974.0 2.7818573819520216 3.2836859850029914 2.8571282942212055 3.8934385130259286
974 975.0 2.8004864423574007 3.261895892258952 2.931733547122348 4.005220305240582
975 976.0 2.816013110712955 3.234861075400342 3.0095775829784865 4.117975284522091
976 977.0 2.82824880430285 3.2026820817735815 3.0905660808096083 4.231117672292905
977 978.0 2.837018531434117 3.1655136877219454 3.174571664241856 4.344017335861623
978 979.0 2.8421642965780216 3.1235641058824615 3.2614310229152013 4.456006993075441
979 980.0 2.8435485556978106 3.0770928208938364 3.350942358732842 4.5663910033342345
980 981.0 2.8410576314845857 3.0264070617500773 3.442863290940511 4.674455559064314
981 982.0 2.8346049855332 2.9718569848771472 3.536909361001745 4.779480006363201
982 983.0 2.8241342347764724 2.913829707145459 3.6327532791153323 4.880748947935219
983 984.0 2.809621793981741 2.8527423873294415 3.730025047564462 4.977564722491076
984 985.0 2.7910790259441343 2.7890346031147164 3.828313080742054 5.06925981826859
985 986.0 2.768553787121195 2.7231603045892485 3.927166416991393 5.155208768223394
986 987.0 2.7421312694312148 2.6555796415127877 4.026098083325635 5.234839092339689
987 988.0 2.7119340588922087 2.5867509594581652 4.124589631444908 5.3076408973974205
988 989.0 2.678121358244611 2.517123239834934 4.22209681394697 5.373174812832671
989 990.0 2.640887352592508 2.4471292231424506 4.31805631579631 5.431078027353596
990 991.0 2.6004587327293436 2.37717940716132 4.411893401299697 5.481068287607221
991 992.0 2.5570914280009704 2.3076570566013497 4.503030284866808 5.52294581973221
992 993.0 2.5110666367895007 2.238914302683122 4.59089498871833 5.556593229662093
993 994.0 2.4626862753729415 2.1712693546934756 4.67493041621237 5.581973522180347
994 995.0 2.412267992592919 2.1050047945007253 4.754603348712741 5.599126447182387
995 996.0 2.3601399164450876 2.0403668821536898 4.829413069014921 5.608163431458277
996 997.0 2.3066353080408586 1.9775657677291856 4.89889932607977 5.609261384575463
997 998.0 2.252087297820864 1.9167764821643747 4.962649383587197 5.602655678834463
998 999.0 2.1968238687211668 1.8581405675926639 5.020303936631691 5.588632597880209
