28.660071,,29.223108,
28.786341,,29.112908,
28.660071,,29.150014,
28.543646,,29.500508,
28.326205,,29.626131,
28.313792,,29.71219,
28.353813,,30.147849,
28.530805,,30.251119,
28.442844,,29.745496,
28.256221,,29.331743,
28.137014,,29.151802,
27.914436,,29.27072,
28.449692,,29.292625,
28.430431,,29.181084,
28.772002,,29.38092,
28.666705,,29.671284,
28.387627,,30.009261,
28.366012,,30.179366,
28.615555,,30.207084,
28.229683,,30.157237,
28.381207,,29.804508,
28.406247,,29.962766,
28.493352,,29.802943,
28.418446,,29.756002,
28.225617,,29.726049,
28.451404,,29.951813,
28.531661,,29.764943,
28.491212,,29.771649,
28.570612,,29.968578,
28.481795,,29.716884,
28.395546,,29.653178,
28.535513,,29.819708,
28.64295,,29.41512,
28.620692,,29.370637,
28.826362,,29.481955,
28.725774,,29.668602,
28.607637,,29.652061,
28.682971,,29.844966,
28.724276,,30.390602,
28.627112,,30.239049,
28.737973,,29.877378,
28.375,,29.783719,
28.430859,,30.074084,
28.880936,,29.913813,
29.039523,,30.054637,
28.917319,,30.285543,
28.597792,,29.790425,
28.683613,,30.14606,
28.766651,,30.108955,
28.598434,,29.582319,
28.6941,,30.045025,
28.162268,,29.768966,
28.22369,,29.443061,
28.574464,,29.680449,
28.97596,,29.763155,
28.934869,,30.02066,
28.876228,,30.026696,
28.632463,,29.789755,
28.563335,,29.694308,
28.914323,,29.815461,
28.886929,,29.908449,
28.821654,,30.041449,
28.843269,,30.318178,
28.622832,,30.112084,
28.847764,,30.049272,
29.00207,,29.95159,
29.058356,,29.737225,
28.497632,,29.985119,
28.503625,,30.220496,
28.423154,,30.15679,
28.518606,,29.991602,
28.903622,,29.819708,
28.850974,,29.85279,
28.872162,,30.117002,
29.026682,,29.347167,
28.619836,,29.163425,
28.667347,,29.839825,
28.944285,,30.343437,
28.8529,,30.166178,
29.029678,,30.119013,
28.911327,,30.167743,
29.070555,,30.185625,
29.196183,,30.071625,
28.753382,,29.92119,
28.644448,,29.559967,
28.845409,,30.159025,
28.781846,,30.669343,
28.736903,,30.19099,
29.191475,,29.992496,
28.968041,,29.880955,
28.679974,,30.220719,
28.773714,,29.66279,
28.740755,,29.288602,
28.290036,,29.35432,
28.190946,,29.408414,
28.49806,,29.49559,
28.949208,,29.55259,
28.770504,,29.62099,
28.637599,,29.656531,
28.866383,,29.792437,
28.920101,,30.03899,
29.094097,,29.994508,
28.962691,,29.862178,
28.715929,,29.607578,
28.708225,,29.800708,
28.882006,,29.998755,
28.764083,,29.89079,
28.798112,,29.556837,
28.946853,,29.436131,
28.716357,,29.363484,
28.655577,,29.330849,
28.878582,,29.532025,
29.119779,,29.62479,
28.773928,,29.628814,
28.650012,,29.826861,
28.555203,,30.124378,
28.849048,,30.250225,
28.991583,,30.488284,
28.935939,,30.279955,
28.803034,,29.911355,
28.56783,,30.07699,
28.431073,,29.45379,
28.477086,,28.61399,
28.605711,,29.851449,
28.614485,,30.435531,
28.679974,,29.794449,
28.399612,,29.608472,
28.791691,,29.634178,
28.919245,,30.05419,
28.845195,,30.290013,
29.001428,,30.258272,
28.720638,,30.372943,
28.704158,,30.492978,
28.572752,,30.535449,
28.600146,,30.644754,
28.783131,,30.551543,
28.921385,,30.623743,
28.792761,,30.378307,
28.39683,,30.299625,
28.623688,,30.323096,
28.547712,,30.588872,
28.418018,,30.374731,
28.835137,,30.067155,
28.817373,,29.977519,
28.648728,,30.402896,
28.922028,,30.548637,
28.654934,,30.365566,
28.944927,,30.45766,
29.092813,,30.619943,
28.975746,,30.613684,
28.937223,,30.699296,
28.837491,,30.763672,
28.539151,,29.806966,
28.736261,,29.445072,
28.947496,,29.63619,
28.913039,,29.600649,
28.979384,,29.686931,
28.716143,,29.588578,
28.918389,,29.461614,
28.845409,,29.806072,
28.902552,,30.15746,
29.097949,,30.256484,
28.965901,,30.411613,
28.678476,,30.532543,
28.890139,,30.72746,
28.56783,,30.385237,
29.142037,,30.086602,
29.425823,,29.998978,
29.216087,,29.927896,
29.267237,,29.696543,
29.159158,,29.880061,
28.886287,,30.143825,
28.874088,,29.979084,
28.34247,,30.202837,
28.752526,,30.347684,
28.601858,,30.351707,
28.748888,,30.217143,
28.977672,,30.300966,
28.838561,,30.456543,
28.900412,,30.421896,
29.112075,,30.522484,
29.274727,,30.608543,
29.214161,,30.162155,
29.210736,,29.635967,
29.122775,,29.68179,
29.176066,,29.622778,
29.10437,,29.576508,
29.088319,,29.618084,
28.940861,,29.740578,
29.065419,,29.710178,
29.200249,,29.798025,
29.111004,,29.837366,
29.182272,,29.835802,
29.042947,,30.209543,
29.079972,,30.43419,
29.338076,,30.442013,
29.450435,,30.448719,
29.106296,,30.471519,
28.87259,,30.451178,
28.879438,,29.841613,
28.65258,,29.751531,
28.901268,,29.753096,
28.97703,,29.764496,
29.038239,,29.772766,
29.295059,,29.864637,
29.407418,,29.778802,
29.549953,,29.988025,
29.345139,,30.002331,
29.152738,,30.131755,
28.996933,,30.461013,
29.259746,,29.880284,
29.215017,,29.746837,
28.714003,,30.311919,
29.064777,,30.367131,
29.350489,,30.55579,
29.240057,,30.062908,
29.13048,,29.752872,
29.193829,,29.764272,
29.090673,,29.775449,
28.806244,,30.055978,
29.147173,,30.233684,
29.03139,,30.291578,
29.107152,,30.156343,
29.117425,,30.156343,
29.075478,,30.435978,
29.366969,,30.056202,
29.378526,,29.34672,
29.187408,,29.479049,
29.594041,,29.947343,
29.430746,,29.990708,
29.283074,,29.880955,
29.15873,,30.638943,
29.301908,,30.519578,
29.342785,,30.749143,
29.301479,,30.51779,
29.198965,,30.192555,
29.346851,,30.272131,
29.339574,,30.321307,
29.184198,,30.430613,
29.247975,,30.446037,
29.397145,,30.350143,
29.526197,,29.747284,
29.598963,,30.07006,
29.621435,,30.175566,
29.580129,,30.280402,
29.485534,,30.524049,
29.361404,,30.479566,
29.265953,,30.371825,
29.229356,,30.487613,
29.128554,,30.243072,
29.257178,,30.161931,
29.36012,,30.268331,
29.568787,,29.775225,
28.991155,,30.089731,
29.05536,,30.123931,
28.84862,,30.37406,
29.036741,,30.658837,
29.56365,,30.603625,
29.088105,,30.330919,
28.986447,,29.810543,
29.142465,,29.449767,
29.361832,,29.463178,
29.400355,,29.845413,
29.592114,,30.366907,
29.559156,,30.386802,
29.274085,,30.649896,
29.495593,,31.039284,
29.673869,,30.790272,
29.287354,,30.839672,
29.535186,,30.218037,
29.646475,,30.348131,
29.589974,,30.543943,
29.531334,,30.767472,
29.247761,,30.654143,
29.25996,,30.647884,
29.442517,,30.283531,
29.118495,,30.057319,
29.350917,,30.127508,
29.250329,,29.964555,
29.392865,,30.191213,
29.743852,,30.399096,
29.58334,,30.459449,
29.307472,,30.560037,
28.919245,,30.323766,
29.046371,,29.871566,
29.152096,,29.57919,
29.156804,,29.911578,
29.331656,,30.105378,
29.477187,,29.77299,
29.381522,,29.802496,
29.432244,,29.738566,
29.12941,,29.692966,
29.266595,,29.878496,
29.418975,,30.007025,
29.266595,,30.125496,
29.228928,,30.323543,
29.259104,,30.679178,
29.405492,,31.095613,
29.408274,,30.915001,
29.289923,,30.268331,
29.45707,,29.854802,
29.553377,,29.848096,
29.221437,,30.105602,
29.543319,,29.928119,
29.646689,,30.13086,
29.241127,,30.36646,
28.701804,,30.360872,
29.45707,,30.256037,
29.577133,,30.264978,
29.885104,,30.68566,
29.760546,,30.402449,
29.649257,,30.28666,
29.499231,,30.693037,
29.653537,,30.837884,
29.270019,,30.576131,
29.277082,,30.618825,
29.667448,,30.628884,
29.851075,,30.27459,
29.714532,,30.313931,
29.989972,,30.473754,
29.660814,,30.723884,
29.283288,,30.788037,
29.571355,,30.541931,
29.684998,,29.833343,
29.719026,,29.87179,
29.6377,,29.841166,
29.272587,,29.98959,
29.471195,,30.140249,
29.495807,,30.088166,
29.817474,,29.860837,
29.781947,,30.140025,
29.565576,,29.988919,
29.497947,,30.100013,
29.715388,,30.097555,
29.628925,,30.099119,
29.061781,,30.07006,
29.624859,,30.062684,
29.580557,,30.028037,
29.523201,,29.828202,
29.75969,,29.952484,
29.748347,,30.246649,
29.675153,,30.163943,
28.819727,,30.276378,
29.148671,,30.584401,
29.539894,,30.836543,
29.514426,,30.942495,
29.244337,,30.577025,
29.679647,,30.360872,
29.694842,,30.584401,
29.906077,,30.622849,
29.984193,,30.414072,
29.653109,,30.123037,
29.283074,,29.993837,
29.149099,,29.968355,
29.40485,,30.345002,
29.219083,,30.775743,
29.28286,,30.785578,
28.971893,,31.176531,
29.059212,,30.697284,
29.351131,,30.495213,
29.40806,,30.706225,
29.467343,,30.285766,
29.760332,,29.722025,
29.754767,,30.246649,
29.535614,,30.599825,
29.86734,,30.854648,
29.785586,,30.986754,
29.851717,,30.98899,
29.649257,,30.606307,
29.289066,,30.561154,
29.684998,,30.584849,
29.899015,,30.157237,
29.698695,,29.799814,
29.905863,,29.871119,
30.022288,,29.867766,
29.949309,,29.877155,
29.992754,,29.808978,
29.96108,,30.071402,
29.977559,,30.095319,
29.710466,,29.919849,
29.657818,,29.875366,
29.937324,,30.023343,
30.052679,,30.199931,
29.674725,,30.114766,
29.63235,,30.03899,
29.252042,,29.963661,
29.662098,,30.150978,
29.515496,,30.554672,
29.597251,,30.870743,
29.671729,,30.857331,
29.651397,,30.883484,
29.744494,,30.846154,
29.638342,,30.88639,
29.502013,,30.750707,
29.744922,,30.647437,
30.021004,,30.722766,
29.859207,,30.519131,
29.906077,,30.332931,
29.552735,,30.412954,
29.638984,,30.923943,
30.090346,,30.89846,
29.76718,,30.736178,
29.620365,,30.540366,
29.797143,,30.387472,
29.943102,,30.018649,
29.71389,,30.127284,
29.044231,,29.837813,
29.304048,,29.844966,
29.727159,,30.017308,
29.773173,,30.211778,
29.949095,,30.315496,
29.906291,,30.733048,
30.342244,,30.929307,
29.712606,,30.812178,
29.899871,,30.779766,
29.704259,,30.306107,
29.275155,,30.293813,
29.287568,,30.560484,
29.71496,,30.862025,
29.711108,,30.827154,
29.921914,,30.774848,
29.754125,,30.945178,
29.829673,,30.769707,
29.928763,,30.790048,
29.48532,,30.95479,
29.464132,,31.118637,
29.985049,,31.17966,
29.645619,,30.965743,
29.589974,,30.832296,
29.935397,,30.710472,
29.86199,,30.725896,
29.8881,,30.688343,
30.273116,,30.776637,
29.623147,,30.659731,
29.163653,,30.362884,
29.632564,,30.155449,
29.672585,,30.257155,
29.820042,,30.307896,
29.628069,,30.27146,
29.662312,,30.694378,
29.833525,,31.03079,
29.765468,,31.127131,
29.667876,,31.188378,
29.629995,,30.683872,
29.758834,,30.22966,
29.677721,,30.071402,
29.96536,,30.139131,
29.97071,,30.152319,
29.749417,,30.276155,
29.903509,,30.317507,
29.879753,,30.328907,
29.686282,,30.447154,
29.543319,,30.602284,
29.656747,,30.950319,
29.938822,,30.994131,
29.613516,,30.907178,
29.511216,,30.791613,
29.829887,,30.905837,
29.895376,,30.945401,
29.706185,,31.121766,
29.780877,,30.884601,
29.672371,,30.646766,
29.692916,,30.142037,
29.808913,,30.202613,
29.616084,,30.123931,
29.685426,,30.098449,
29.84551,,30.20686,
29.934755,,30.637825,
30.006451,,30.53299,
29.933899,,30.414519,
29.720739,,30.942719,
29.700835,,31.221684,
29.856853,,31.022295,
29.555732,,30.719413,
29.38623,,30.943837,
29.533046,,31.158425,
29.7171,,30.996366,
29.881679,,30.830954,
29.745136,,31.036825,
29.627855,,31.381284,
29.624859,,30.90159,
29.744708,,31.069237,
29.963434,,31.013354,
29.969854,,30.843696,
29.601745,,30.723213,
29.455358,,30.833637,
29.58762,,30.690131,
29.645191,,30.700413,
29.850005,,30.50639,
30.195214,,30.949201,
30.416935,,31.17519,
30.34631,,31.329872,
30.213619,,31.594531,
30.132079,,31.113942,
30.274614,,30.684319,
30.421644,,30.616813,
29.821755,,31.005084,
29.96643,,30.864484,
29.484464,,30.695272,
29.6377,,31.139648,
29.877185,,31.180554,
29.800995,,30.682307,
29.798855,,30.577472,
29.71389,,30.870519,
29.991256,,30.97826,
30.291522,,31.093378,
30.047328,,31.205813,
30.200564,,31.479413,
30.341816,,31.132272,
30.253213,,31.193966,
30.17317,,31.465778,
30.345882,,31.337248,
30.136145,,30.756743,
30.264555,,30.43106,
29.50929,,30.348131,
29.754981,,30.617037,
30.265197,,30.736625,
30.385047,,31.163566,
30.556046,,30.516002,
30.470654,,30.674484,
30.470868,,30.911872,
30.414581,,31.008884,
30.411157,,30.607649,
30.347808,,30.526731,
30.09484,,30.693707,
29.906933,,30.836543,
30.019292,,31.279131,
30.208269,,31.100754,
30.194144,,30.963954,
30.279109,,30.979601,
30.289809,,30.861354,
30.114316,,31.089578,
29.429462,,31.147695,
29.574351,,30.583284,
30.284673,,30.64386,
30.175096,,30.856884,
30.335823,,31.028331,
29.91742,,30.749813,
30.17424,,30.530307,
30.322982,,30.867837,
29.789866,,30.645425,
29.694842,,30.869848,
29.819614,,30.995695,
29.96964,,31.014919,
30.583441,,30.676049,
30.448182,,31.162895,
30.301366,,31.311319,
30.041122,,31.385307,
30.052465,,31.414813,
30.180233,,30.95859,
30.416721,,31.145013,
29.869266,,31.485225,
29.938608,,31.368319,
29.640482,,30.783119,
29.852145,,30.377637,
30.08949,,30.586637,
29.94139,,31.039954,
30.037055,,31.393131,
30.209339,,31.20246,
30.381623,,31.065437,
30.37456,,31.116178,
30.523516,,31.32406,
30.49762,,31.16066,
29.987618,,31.048448,
30.075365,,30.795637,
30.102759,,30.60519,
30.042834,,31.075048,
30.678678,,31.11439,
30.841117,,31.416601,
30.419504,,31.589166,
30.45396,,31.340154,
30.475148,,31.382401,
30.432987,,31.313331,
30.368996,,31.319366,
30.157761,,31.607495,
30.113031,,31.569048,
30.201634,,30.988319,
30.194572,,30.815084,
30.216616,,30.810166,
30.171458,,31.054484,
30.583441,,31.383966,
30.556046,,31.406766,
30.467657,,31.632083,
30.22539,,31.38106,
30.566747,,31.437613,
30.389541,,30.872754,
30.032347,,29.513025,
30.031491,,29.525096,
30.502756,,30.364002,
30.632236,,30.972895,
30.517309,,31.024978,
29.901369,,31.341942,
30.240158,,31.351778,
30.617469,,31.322048,
30.106183,,30.845707,
30.302222,,30.625531,
30.389113,,30.853307,
30.11881,,31.15999,
29.583554,,31.17966,
30.091202,,31.253425,
30.47151,,31.508025,
30.655778,,31.471366,
30.369852,,31.150378,
30.214047,,31.294778,
30.31913,,31.642142,
30.310783,,31.807554,
29.981625,,31.47986,
30.317846,,31.050907,
30.049682,,31.018943,
30.223678,,31.10746,
30.488631,,31.46846,
30.719983,,31.287178,
30.811797,,30.844143,
30.491841,,31.037048,
30.187723,,31.035707,
30.378626,,30.756072,
30.482211,,30.735507,
30.653424,,30.817766,
30.459097,,30.773284,
30.149414,,30.907848,
30.361291,,31.267507,
29.76504,,31.219895,
30.272688,,31.08086,
29.996178,,30.711143,
30.059313,,30.754731,
30.524586,,30.957025,
30.631594,,30.971778,
30.710995,,31.140095,
30.598422,,31.565248,
30.52694,,31.292095,
30.180019,,30.916119,
30.04583,,31.114613,
29.852145,,31.417719,
30.369852,,31.098072,
30.413725,,31.191507,
30.549626,,31.455719,
30.48007,,31.478742,
30.379911,,31.440742,
30.048184,,31.436495,
30.508749,,31.487684,
30.691947,,31.575531,
30.507893,,31.268848,
30.589433,,31.267284,
30.817361,,31.499307,
30.890769,,31.177872,
30.818859,,31.162895,
30.764071,,30.58239,
30.461665,,30.928637,
30.703504,,31.509142,
30.816077,,31.734683,
30.660273,,31.155519,
30.390825,,30.476213,
30.517095,,30.493649,
30.476218,,30.573449,
30.556903,,30.600943,
30.759148,,30.627543,
30.874932,,30.679849,
30.775842,,30.999719,
30.603558,,31.406989,
30.584939,,31.260578,
30.310141,,31.31266,
30.137215,,31.487236,
30.327048,,31.224813,
30.828276,,31.168931,
30.916879,,31.290084,
30.964605,,31.617554,
31.038655,,31.55966,
30.833626,,30.896672,
30.789967,,30.90919,
30.701578,,31.404084,
30.596924,,31.568825,
30.483709,,31.686625,
30.685955,,31.606601,
31.059628,,31.093154,
30.657704,,31.200001,
30.331757,,31.437389,
30.385689,,31.142778,
30.473436,,31.13719,
30.340745,,31.140542,
30.467657,,31.406542,
30.477716,,31.387095,
30.630952,,30.83386,
30.572954,,30.606978,
30.712279,,30.872531,
30.585795,,30.838778,
30.751444,,30.891978,
30.937853,,31.471142,
31.012758,,31.672766,
30.692803,,30.992119,
30.80024,,30.452966,
31.032234,,30.541931,
30.818645,,30.68499,
30.41929,,30.999495,
30.634163,,31.375919,
30.492697,,31.692213,
30.465945,,31.801072,
30.706286,,31.83013,
30.499332,,31.452142,
30.456101,,30.955907,
30.543847,,31.243366,
30.632236,,31.237554,
30.261773,,30.87566,
30.131865,,30.538578,
30.626672,,30.449166,
30.764499,,30.597143,
30.745237,,30.758084,
30.512173,,30.808378,
30.391681,,30.734613,
30.617255,,30.614801,
30.965675,,30.693931,
31.080602,,31.097401,
30.800454,,31.266613,
30.748448,,31.14859,
30.955616,,31.454825,
30.717415,,31.671872,
30.850748,,31.492601,
31.128114,,31.664719,
30.796387,,31.871036,
30.413939,,31.488578,
30.110677,,31.235766,
30.280393,,31.489695,
30.053963,,31.452589,
30.317846,,31.450131,
30.771347,,31.579107,
30.8088,,31.406095,
30.431489,,31.401848,
30.809014,,31.387319,
30.819073,,30.660178,
30.812225,,30.609437,
30.799598,,30.696166,
30.973807,,30.868731,
30.759791,,31.047331,
30.718913,,30.969766,
30.698154,,30.866272,
31.060912,,31.135178,
30.795959,,31.313107,
30.548556,,31.558542,
30.634163,,31.646613,
30.821213,,31.594307,
30.873219,,31.60906,
30.872577,,31.791013,
30.387615,,31.533284,
30.302864,,31.517413,
30.242298,,31.018495,
30.390825,,30.933331,
30.411371,,30.968201,
30.501686,,31.214307,
30.607196,,31.088237,
30.638229,,30.935566,
30.814365,,30.874543,
30.540851,,30.853531,
29.68243,,30.899801,
30.511745,,30.896895,
30.818217,,30.910307,
30.86102,,30.976472,
31.165781,,31.220342,
30.849464,,31.588272,
30.752728,,31.426213,
30.740101,,31.536636,
30.779908,,31.404307,
30.685955,,31.056272,
30.93293,,31.03079,
30.806446,,31.067448,
30.319772,,30.945178,
30.559685,,30.919248,
30.776056,,31.033025,
30.713991,,31.036378,
30.900186,,31.001284,
30.95155,,31.447448,
30.690663,,31.688189,
30.49762,,31.815378,
30.648074,,31.737142,
30.63031,,31.451472,
30.162683,,30.968872,
30.595212,,30.950543,
30.753798,,31.218331,
30.986862,,31.526801,
30.954118,,31.202237,
31.233838,,31.270413,
31.043149,,31.449236,
30.893551,,31.681483,
30.913241,,31.762848,
30.907462,,31.803754,
31.206444,,32.116919,
30.971025,,32.215719,
30.946413,,32.288589,
30.748662,,32.206777,
30.59992,,31.785425,
31.026456,,31.306178,
30.977018,,31.512719,
30.939565,,31.380166,
30.665837,,31.034143,
31.087236,,30.990778,
30.69794,,30.912095,
30.631594,,30.946966,
31.154438,,30.766578,
31.405479,,30.738413,
31.260162,,30.956354,
31.230628,,31.149484,
31.111206,,31.074825,
30.871293,,31.09919,
30.806446,,31.150601,
30.917093,,31.553848,
30.888201,,31.853601,
30.489915,,31.881542,
30.630096,,31.900095,
30.711423,,31.943907,
30.655778,,31.659354,
30.840047,,31.484331,
30.554762,,31.526578,
30.75551,,31.399389,
30.42678,,31.527919,
30.699866,,31.824542,
30.832128,,31.630295,
30.72298,,31.273989,
30.886703,,31.117295,
30.772846,,31.140766,
30.598208,,31.630742,
30.895691,,31.797272,
30.613403,,31.500425,
30.542135,,31.176084,
30.792963,,31.467119,
30.864017,,31.762625,
30.68253,,31.744072,
30.843899,,31.922225,
30.874504,,31.340825,
31.048713,,31.009107,
30.985364,,30.930201,
30.707356,,31.04286,
31.063052,,31.527919,
30.945771,,31.823425,
30.795103,,31.862542,
30.886274,,31.466001,
30.746093,,30.953448,
30.945985,,30.92059,
30.966103,,31.185919,
30.991785,,31.368989,
30.612119,,31.159095,
30.497192,,31.062531,
30.814365,,31.070578,
31.271719,,31.16759,
31.560428,,31.17966,
31.094513,,31.392237,
30.920517,,31.621354,
31.023887,,31.552731,
30.722766,,31.118413,
30.518593,,31.304166,
31.394779,,31.871036,
31.322869,,31.690425,
31.142453,,31.668966,
30.923299,,31.24426,
30.566319,,31.613754,
31.034588,,32.127872,
31.128756,,31.980342,
31.241114,,31.607719,
31.061768,,31.944354,
31.355828,,32.063495,
31.519122,,32.033319,
30.658347,,31.663825,
30.604842,,31.454601,
31.154866,,31.470919,
31.253741,,31.498413,
31.002058,,31.575084,
31.024101,,31.847119,
30.957756,,31.832589,
30.874718,,31.623589,
30.790823,,31.842872,
30.920731,,31.590283,
30.973165,,31.371672,
30.837693,,31.081307,
30.784616,,31.099413,
31.016825,,31.443872,
31.039297,,31.542225,
30.96225,,31.687742,
31.0027,,31.79526,
30.817789,,32.094342,
31.048927,,31.575978,
31.162356,,31.518307,
31.259734,,31.475836,
31.10821,,31.433589,
30.910886,,31.203131,
30.033417,,31.070354,
30.51945,,31.16066,
30.777768,,31.171837,
30.939779,,31.268625,
31.035016,,31.325178,
31.262088,,31.145237,
31.233624,,31.379272,
31.406978,,31.74966,
31.534318,,31.897636,
30.649786,,31.526354,
30.511531,,31.583578,
31.0027,,31.841307,
31.158718,,31.392013,
30.78162,,31.088013,
30.536143,,31.042637,
30.951336,,31.033919,
31.445501,,31.071472,
31.088092,,31.18346,
31.046787,,31.271307,
31.002486,,31.55966,
30.539567,,31.625825,
30.797671,,31.626048,
31.113774,,31.216095,
31.533034,,31.454154,
31.368883,,31.690648,
31.23341,,31.28606,
31.457058,,31.396931,
31.463264,,31.432472,
31.350905,,31.279354,
31.058558,,31.065437,
30.883492,,31.229954,
31.146091,,31.272425,
31.28028,,31.452142,
31.623777,,31.554072,
31.403767,,31.583131,
31.157006,,31.672766,
31.285844,,31.814483,
31.191035,,32.041142,
31.211794,,31.800848,
31.377015,,32.265119,
31.736136,,32.387389,
31.653739,,31.457731,
31.705531,,31.28606,
31.41511,,31.494613,
31.16471,,31.742954,
31.105642,,31.926695,
30.887559,,32.016554,
31.108424,,32.38806,
31.113132,,32.219966,
31.062196,,31.925354,
30.897189,,31.926025,
31.185042,,32.243213,
31.00484,,32.165424,
31.096225,,32.004483,
31.013401,,32.011189,
30.990287,,32.100154,
31.021747,,32.292389,
31.272147,,31.879754,
31.297615,,31.810013,
31.194887,,31.879754,
30.864017,,32.140836,
31.007622,,32.376213,
30.969099,,31.988613,
31.152083,,31.497966,
31.219927,,31.415036,
31.411258,,31.38486,
31.316234,,31.277342,
30.791679,,31.310425,
31.093015,,31.556307,
31.13218,,31.972519,
31.330788,,32.188001,
31.683487,,31.72306,
31.283704,,31.503554,
30.992641,,31.785872,
30.737533,,32.191801,
31.325865,,31.991742,
31.691834,,31.424872,
31.658875,,31.393578,
31.79392,,31.784978,
31.377657,,31.827448,
30.98729,,32.000907,
30.674398,,32.198954,
31.087236,,32.101048,
30.786329,,32.042036,
30.815649,,31.903672,
31.158504,,31.659801,
31.455345,,31.749213,
31.567062,,32.067072,
31.360322,,32.247013,
31.535602,,32.468307,
31.33143,,32.405271,
31.527469,,31.754578,
31.590818,,32.120719,
31.491942,,32.12586,
31.328433,,31.64326,
31.748549,,31.334789,
31.410616,,31.35826,
31.202805,,31.224366,
31.214148,,31.40386,
31.038012,,31.658236,
30.924369,,31.729319,
31.584398,,31.837954,
31.726077,,32.109095,
31.995524,,31.964919,
32.040682,,32.161624,
31.598309,,31.684166,
31.286914,,31.551389,
31.085096,,31.823648,
31.126187,,31.397154,
31.16043,,31.832589,
31.197883,,32.165424,
31.575409,,32.155813,
31.425811,,31.690648,
31.199167,,31.662036,
31.258022,,32.010519,
31.504141,,32.043601,
31.421959,,32.500495,
31.345983,,31.988166,
31.019607,,31.902107,
31.05385,,31.66226,
31.253313,,31.865001,
30.975091,,32.360119,
31.424527,,32.572471,
31.238974,,32.010519,
31.359466,,31.767319,
31.482097,,31.70406,
31.434372,,31.92133,
31.700609,,32.572024,
31.586752,,32.19113,
31.007622,,31.783636,
30.828276,,32.002472,
31.067119,,32.092777,
31.250103,,31.601907,
31.094513,,31.417719,
31.453419,,31.331437,
31.784717,,31.461531,
31.764386,,31.562566,
31.74384,,31.614648,
31.661872,,31.650189,
31.451921,,31.745636,
31.122763,,32.132566,
31.567704,,32.500495,
31.491086,,32.254389,
31.808687,,31.606378,
31.554863,,31.488578,
31.377443,,31.554966,
31.404837,,31.93966,
31.641968,,32.317201,
31.723723,,32.00046,
31.574125,,31.903225,
31.750903,,31.974977,
31.501787,,32.179283,
31.190821,,32.400801,
31.739774,,31.922225,
31.802481,,31.952401,
31.833299,,32.020577,
31.692048,,31.918648,
31.77102,,32.085401,
31.663584,,32.298871,
31.524473,,32.530001,
31.258878,,32.639754,
31.196813,,32.331283,
31.53603,,32.196048,
31.26487,,31.832589,
31.299327,,31.551166,
31.332928,,31.564354,
31.632979,,31.669413,
31.491514,,31.694448,
31.196171,,31.843319,
31.426239,,32.306471,
31.625917,,32.489318,
31.510776,,32.120942,
31.61971,,32.330836,
31.875247,,32.262883,
31.998306,,32.385154,
31.645392,,31.756142,
31.585254,,31.708978,
31.469256,,32.014542,
31.327149,,32.443719,
31.296973,,32.361236,
31.121479,,32.204095,
31.351119,,32.35833,
31.451707,,32.591695,
31.234694,,32.871777,
31.836937,,32.727601,
32.064865,,32.541177,
32.310557,,32.550566,
32.011575,,32.568448,
31.485308,,32.464954,
31.233624,,32.313624,
31.315806,,32.180401,
31.449353,,31.17899,
31.385576,,31.364519,
31.781507,,31.986377,
31.851063,,32.39186,
31.885733,,32.599071,
31.675355,,32.507201,
31.792636,,32.579401,
31.764172,,32.715754,
31.935599,,32.548777,
31.902427,,31.811801,
32.126502,,31.542001,
31.837794,,31.848013,
31.381296,,32.133236,
31.525329,,32.259754,
31.817248,,32.149107,
31.625489,,32.394766,
31.633621,,32.690718,
31.826451,,32.534918,
31.715376,,32.564648,
31.48809,,32.28926,
31.38686,,31.850248,
31.405265,,31.539542,
31.35647,,31.609283,
31.407406,,31.626048,
31.414682,,31.766201,
31.704033,,31.746978,
31.721154,,31.825883,
31.649031,,31.808001,
31.623349,,31.83326,
31.79392,,31.990625,
31.768666,,32.177495,
31.940094,,31.750554,
31.863476,,31.888472,
31.693332,,32.496248,
31.69055,,32.888542,
31.581829,,32.881165,
31.642824,,31.649072,
31.794562,,31.812695,
31.671074,,32.428966,
31.596811,,32.644671,
31.487448,,32.516813,
31.839292,,32.281883,
31.834583,,32.39186,
31.785573,,32.540507,
31.694188,,32.933471,
31.316662,,33.146718,
31.097723,,32.795777,
31.658447,,32.165424,
31.664012,,32.236283,
31.792636,,32.120048,
31.956787,,32.258189,
32.203548,,32.56666,
31.79713,,32.678648,
31.500503,,32.722907,
31.661658,,32.633048,
31.255026,,32.871554,
31.384292,,32.76806,
31.5936,,32.356319,
31.556361,,31.450578,
32.056733,,31.556531,
32.153896,,32.175707,
31.988247,,31.840636,
32.214249,,32.154695,
31.766312,,32.215048,
31.807189,,31.942342,
32.140627,,31.854719,
32.173158,,31.960672,
32.058659,,32.413319,
32.067862,,32.544977,
31.822598,,32.394989,
32.047744,,32.695189,
32.17166,,32.984436,
32.069574,,32.571354,
32.189637,,32.634166,
32.101248,,32.721118,
32.137417,,32.641765,
31.808259,,32.652271,
31.962351,,32.963201,
32.01607,,32.610248,
31.571771,,32.480154,
31.61329,,32.328377,
31.844428,,32.664342,
31.951865,,32.93146,
32.059943,,32.882507,
31.887659,,32.52486,
31.647747,,32.516589,
31.797986,,32.250366,
32.215533,,32.519271,
32.035973,,32.548777,
31.875032,,32.443495,
31.873534,,32.684907,
32.336881,,32.337766,
32.060371,,32.550342,
31.881881,,32.520836,
